SampleName,D,alpha,beta,gamma,k1,Ol,Oh,D_int_1,D_int_2,alpha_int_1,alpha_int_2,beta_int_1,beta_int_2,gamma_int_1,gamma_int_2,k1_int_1,k1_int_2,Ol_int_1,Ol_int_2,Oh_int_1,Oh_int_2,loss,loss_worst,dx,NumNonZeroPixels,HeteroScore
Breast_0520_6_1_All_Patch_67,1097.65970656629,2.07023290885719,48.019656783016,0.310992229904926,1.78947600294785,0.000109599763604,0.857509447723773,640.118491145231,80238415.9368125,1,82.2268909301786,1.81873029068487,83.0783114022048,0.286868192478599,0.327965747868508,1e-05,5,1.1720956606759e-05,0.0019354690292087,0.805233296036835,0.995491176628324,0.0021978779943801,13.873161427681,8,0.00571335559684902,0.0475893658611205
Breast_0520_6_1_All_Patch_68,801.848736202487,1.22795156900309,2.79651118013216,0.330683189798935,2.7291656114422,1e-05,0.911969884198809,640.312274295412,80238415.9368125,1,82.2284359827004,1.71822805564702,83.0783976896812,0.284747509360177,0.376934586934013,1e-05,5,1e-05,0.0019354690292087,0.805233296036835,0.995491176628324,0.002403654370796,13.894900702279,8,0.00489614755033441,0.046868728034721
Breast_0520_6_1_All_Patch_69,31680.8495041135,1,3.17506849130931,0.440851757441011,1.59676077390792,0.0188803415004408,0.820084403292455,230.589335327574,94793317.3360047,1,100,1.11284285026031,95.1790433141867,0.32336231608686,1.08360469861998,1e-05,5,1e-05,0.121379952957329,0.803915524710664,0.997974430726301,0.0022068029330752,13.9188281966689,8,0.00975585509706696,0.0712144502437957
Breast_0520_6_1_All_Patch_7,38896.1862860313,1.23194063015193,45.8845824862501,0.234583171346259,1e-05,0.0002121603274418,0.848205200519767,123.890536617472,98439832.7842659,1.23194063015193,99.9067152542305,1.05634416349797,96.882053399387,0.126375300740226,0.567335061324509,1e-05,5,1.0324927452291e-05,0.298111450190014,0.803915524710664,0.997974430726301,0.000523921408744,13.9647726178657,8,0.00592431599099352,0.0520134395178209
Breast_0520_6_1_All_Patch_70,6609770.03044237,73.7881285312566,3.06937486503961,0.163732000343157,0.275300709310465,1.1720956606759e-05,0.833682219256679,123.857626644063,98439832.7842659,1.15795069904767,99.9089590813747,1.05634100612076,96.8962836928783,1.06269907934413e-05,4.7527160729282,1.45684428556021e-05,4.9497511290421,1.1720956606759e-05,0.298111450190014,0.803915524710664,0.997974430726301,0.0004988736607068,14.0310855608426,8,7.8029986299495e-07,0
Breast_0520_6_1_All_Patch_72,1006.95606940048,1.46672076235624,68.2947509435244,0.250987833000733,1e-05,0.011878918151133,0.840580799921558,100,98439832.7842659,1.17442960887157,100,1.05633976286629,96.8975387630513,0.23259969105716,1.19217453018667,1e-05,1.71353475716575,1.1720956606759e-05,0.298111450190014,0.803915524710664,0.997974430726301,0.0005179963297091,14.0114810234486,8,0.00319540596895062,0.0308085695265846
Breast_0520_6_1_All_Patch_73,6609770.03017404,95.2534392459673,1.00829920636016,0.334598796822895,0.383152917630147,1.17207218465306e-05,0.833682219256679,640.188215454468,80238415.9368125,1.20889010671635,95.2534392459673,1.00829920636016,83.0783581378393,0.311799731183526,0.338641436241068,1e-05,5,1e-05,0.0003250953426876,0.805233296036835,0.995491176628324,0.0040105561580433,13.7906030047706,8,0.00620829979994672,0.0571292692975569
Breast_0520_6_1_All_Patch_74,10888.3100954495,1,13.6663526806587,0.333249039701773,5,1.00630118547991e-05,0.895996967848504,1097.6788442994,80238415.9368125,1,86.3046596884176,1.79283322626567,83.0783822604585,0.287252150053694,0.337229285927287,1.60893716919323,5,1e-05,0.0004499482965724,0.820084403292455,0.995491176628324,0.0052349615177076,13.4453833288216,8,0.00345587006321833,0.0330432159611406
Breast_0520_6_1_All_Patch_75,24862.6463430763,1,5.01084360009859,0.363721275845745,5,1.00259299698937e-05,0.995491176628324,380.522332293937,80238415.9368125,1,82.0985693966661,1,99.9867896954845,0.363721275845745,0.494097371904443,0.318339311492159,5,1.00000871592544e-05,0.0010443356662396,0.805233296036835,0.995491176628324,0.012736235784201,13.2178066181043,8,0.00464192585497066,0.0383484852525502
Breast_0520_6_1_All_Patch_76,6338455.59433526,39.872850435617,60.5071944982343,0.349272149707852,1e-05,1e-05,0.965855068237273,10888.3098336208,80238415.9368125,1.08783992800528,82.1029877906858,3.06976401590661,82.9051652817434,0.349187705573683,0.371432026995784,1e-05,1.02245071102509e-05,1e-05,0.0001208039662273,0.833682219256679,0.965855068237273,0.0118326984621484,12.9176255190772,8,0.00408736674234015,0.0358575011483933
Breast_0520_6_1_All_Patch_77,6609770.03044239,73.7856913925328,3.0579774244682,0.360592636443958,5,1.2010811663094e-05,0.833682219256679,671.037898570472,80238415.9368125,1,73.7856913925328,2.80286856789976,82.905534868239,0.311170499530104,0.367056180857518,4.47436689312238,5,1e-05,7.01414135627673e-05,0.820084403292455,0.978998470808374,0.0096273755699495,13.5197280178934,8,0.00435992548448428,0.0389747083837751
Breast_0520_6_1_All_Patch_78,34436.0798274571,5.05697581612963,1.55986515991079,0.347746357205039,2.24871004480259,0.0002352684723577,0.941599806118739,601.623244189889,80238415.9368125,1,95.0917726983743,1.36622106067232,83.0777406000997,0.255474802320525,0.347746357205039,1.41545435102847,5,1.00489079715037e-05,0.0080569132896995,0.805233296036835,0.995491176628324,0.0023532430386808,13.8640752479693,8,0.0088229285808702,0.0689293839612993
Breast_0520_6_1_All_Patch_79,639.1637586159,9.97805077289149,3.30825561182588,0.615055249303897,5,1.85192976404402e-05,0.881685202772452,232.404454120892,80238415.9368125,1,100,1.00000513247446,83.0783190399246,0.457265312673242,0.807204789501207,1e-05,5,1.1720956606759e-05,0.019086775378822,0.805233296036835,0.995491176628324,0.0032979391629406,13.9496718668098,8,0.00276233954498842,0.0293424423363387
Breast_0520_6_1_All_Patch_83,64819875.8267751,31.9632636657045,2.43140370709523,0.773986231009088,4.36571755552973,0.132726269877453,0.899001164998044,230.579099821834,94793317.3360047,1,99.9087907521562,1.05661286618995,94.4045731691462,0.268792593738907,0.886377344367576,1e-05,5,1.1720956606759e-05,0.145461151532295,0.803915524710664,0.997974430726301,0.0006393984604831,14.0028834115953,8,0.00496356545849718,0.0414715693174238
Breast_0520_6_1_All_Patch_84,4118.28668201747,3.00316584737994,73.7940659677251,0.26616062941961,2.80345836164338,1.77618796006452e-05,0.984249615335604,231.490727327824,80238415.9368125,1,82.2268115809376,1.58386906151284,83.0783925117366,0.253153394515145,0.63080898070227,0.385907136278791,5,1.1720956606759e-05,0.000643226090687,0.833682219256679,0.995491176628324,0.0042925583231262,13.8496289026597,8,0.00580621128054542,0.0517593180493576
Breast_0520_6_1_All_Patch_85,6609770.03044237,73.7881529515008,3.06994649929359,0.363409051720706,1e-05,1.1720956606759e-05,0.833682219256679,10888.3098763734,80238415.9368125,1.21534486934618,73.7881529515008,3.06994649929359,82.9054070708067,0.35067105507617,0.363409051720706,1e-05,0.428145644277448,1.02261386391416e-05,7.01414135627673e-05,0.833682219256679,0.965855068237273,0.0122416457634191,13.0277237581425,8,0.00260940077184141,0.0269030618176583
Breast_0520_6_1_All_Patch_86,783337.569715769,9.31476453795652,25.015269218237,0.39222639575787,5,1e-05,0.842222031015241,1141.4731521135,80238415.9368125,1,82.0979333429584,1.12035061343499,83.0784768854169,0.391324050299069,0.443458009081329,4.99999524056966,5,1e-05,0.0005557870571269,0.833682219256679,0.995491176628324,0.0163714535573957,13.3988772305233,8,0.00602024753296494,0.0482434081127124
Breast_0520_6_1_All_Patch_87,6609770.03044238,73.7879312717616,3.06732320251195,0.230620384537552,5,1.1720956606759e-05,0.833682219256679,123.91968773758,98439832.7842659,1,99.9088495090003,1.05633792336851,96.9008291786971,0.0971286716946252,0.816147609758133,1e-05,5,1e-05,0.29999999986813,0.803915524710664,0.997974430726301,0.0062566517218442,13.8704832133003,8,0.00561355524437197,0.0513660437413959
Breast_0520_6_1_All_Patch_88,31680.8494629937,2.04379016707562,3.13800870535841,0.458420288953375,3.24096237427042,0.0188803415004408,0.820084403292455,210.471723692254,80238415.9368125,1,98.179450138216,1.06961737713993,94.4249255044483,0.256404782869726,0.566626963828242,0.923227560005143,5,1.1720956606759e-05,0.0361873374650425,0.803915524710664,0.995491176628324,0.0004728326276713,14.0131429860264,8,0.00461789261919041,0.0446510727975749
Breast_0520_6_1_All_Patch_94,380.07157988338,100,9.92508491293854,0.398625735133844,1.24580252759278,0.0015503986669955,0.986480808262753,123.670836366519,98439832.7842659,1,100,1.05633954287367,95.3545946192141,0.238651386093093,2.39458064272865,1e-05,4.93494386636147,1.1720956606759e-05,0.291822528792364,0.805233296036835,0.997974430726301,0.0001461679427302,14.0302607357928,8,0.00286650957669825,0.024868576852838
Breast_0520_6_1_All_Patch_95,53859713.9448662,66.9770755351008,70.2828941665646,0.234693467651314,1e-05,0.0357731701708468,0.803915524710664,179.701066289727,98439832.7842659,1,100,1.05634084769277,94.4150593538673,0.113300843664808,0.818763545318121,1e-05,4.89579708264952,1.1720956606759e-05,0.260983610297079,0.803915524710664,0.997974430726301,0.0003103006078888,14.0132739986922,8,0.00763078645018652,0.0640291131171183
Breast_0520_6_1_All_Patch_96,80238415.9368125,1.23697079275292,12.573239048079,0.23004116210449,1.12312264689138,7.01414135627673e-05,0.937592052787807,1097.60241268885,80238415.9368125,1.12648741560279,100,1,83.0784006059632,0.214634410858654,0.329432763994814,1.06080830892203,3.1995308972059,1.1720956606759e-05,0.0044420392497144,0.805233296036835,0.995491176628324,0.000314183354931,13.9902218161837,8,0.0111053837101167,0.0727875890636593
Breast_0520_6_1_All_Patch_97,179.708529401524,2.46723907304413,20.4265964778008,0.512027927855162,1.51095281415628,0.110044789163102,0.958827010491777,123.852512245577,98439832.7842659,1.00002392355444,100,1.05632933086503,96.8982602304133,0.221723127259301,0.512027927855162,1e-05,5,1.1720956606759e-05,0.298111450190014,0.803915524710664,0.997974430726301,0.000263044034158,14.0068569341223,8,0.00904570419175526,0.0637469565443941
Breast_0520_6_1_All_Patch_98,72866195.301659,58.7236758281291,87.6607226582694,0.487893566676655,1e-05,0.0416708721067183,0.997974430726301,123.859970440953,94793317.3360047,1.53056486879248,88.3041666865149,2.11457684668794,94.4173678637642,0.454764482904391,1.2062950490985,1e-05,1.23070051303127,1.55819848177896e-05,0.231596395862418,0.881685202772452,0.997974430726301,0.0002100936451435,14.0321587088076,8,0.000120946478764217,0.000515287608815765
Breast_0520_6_2_All_Patch_11,1544.22459102709,4.24473677134194,32.1705280338066,0.26139459514893,1e-05,0.0063236839397377,0.858979494246001,380.522344702291,94793317.3360047,1.17627864016477,99.9075613884008,1.056448357842,95.8105154767511,0.214275040417387,0.277752739559396,1e-05,0.0908404356150146,1.1720956606759e-05,0.208882938461528,0.803915524710664,0.997974430726301,0.0004187917325304,14.365258669307,8,0.000488561171756798,0.006669721645458
Breast_0520_6_2_All_Patch_12,144962.271105056,28.4731260622233,2.44806423652426,0.278023554199932,0.0340174031152202,0.0080569132896995,0.882309350495898,212.350938539907,94793317.3360047,1.02685669852695,100,1.28132806669591,95.8129195059522,0.196590106503259,0.803922438359038,1e-05,3.38649023258726,1.1720956606759e-05,0.163419385996924,0.803915524710664,0.997974430726301,0.0020489033418703,14.2155015174544,8,0.012593366533622,0.0918629262419286
Breast_0520_6_2_All_Patch_13,24862.6014780677,35.1525365262183,5.01139284430864,0.234065002680611,1.0929193131212,5.69632133901567e-05,0.995491176628324,230.725076799979,93120145.3406865,1,98.1801901943875,1.00599615652347,100,0.142268807908954,0.586148686116587,9.99999999999959e-06,5,1.00000511614648e-05,0.104320324256545,0.803915524710664,0.997974430726301,0.0005423220419885,14.3196280029931,8,0.00759187160021413,0.0681754037516541
Breast_0520_6_2_All_Patch_14,72866195.301659,58.6883498361976,87.6847734912846,0.309625270617271,1.56883943018497,0.0416708721067183,0.997974430726301,235.535833596014,94793317.3360047,1,100,1.00545249420587,94.429543188745,0.209767958178618,0.536669997315919,0.0020914033884567,4.67167639957792,1.1720956606759e-05,0.134517389890828,0.803915524710664,0.997974430726301,0.0021399902995265,14.177034432883,8,0.0127629011862378,0.0991753620608902
Breast_0520_6_2_All_Patch_15,34436.0533808823,100,2.44085148958612,0.315436019682754,1.63824067439664,0.0002354805238226,0.941599806118739,232.592552945992,80238415.9368125,1,100,1.87318698429792,83.0813057330634,0.21025536009296,0.412772462330297,1.23949353066175,3.63891204930591,1.00349069492905e-05,0.0028120635957719,0.805233296036835,0.995491176628324,0.0013008810122226,14.2696966882502,8,0.0103387931804909,0.0888949493294882
Breast_0520_6_2_All_Patch_16,6338455.59433541,39.8486738088856,60.5115074676941,0.358666531792216,5,2.70295368873959e-05,0.965855068237273,1907.21196733225,80238415.9368125,1,82.0983932237832,1.58410871006792,99.9860543314622,0.355444685061346,0.402607327093462,4.9997274484787,5,1.169619857796e-05,0.0003250953426876,0.833682219256679,0.995491176628324,0.0056056993141904,14.0486618518024,8,0.00867759111151491,0.0757006309855287
Breast_0520_6_2_All_Patch_17,6609770.03054979,63.0357240031504,2.57841464072176,0.278622298904932,2.06047319181921,1.1720956606759e-05,0.833682219256679,640.354375706673,80238415.9368125,1,85.117269450988,1.67115480893727,83.0801409493773,0.276851816987479,0.290533825519086,1.86307544974128,5,1e-05,0.0004508819846934,0.833682219256679,0.995491176628324,0.0047220649624195,13.9424189182363,8,0.0121633690543737,0.0918978156317754
Breast_0520_6_2_All_Patch_18,1235467.78300763,64.802373756908,22.877311984356,0.198664258191307,1e-05,1.66843351562079e-05,0.870524557732345,640.348277333392,80238415.9368125,1,82.0982454304037,1.81890528700623,83.0783329164219,0.160180101487891,0.217594669521698,1e-05,5,1.00000960665791e-05,0.0003811831946511,0.833682219256679,0.984249615335604,0.0021997543441326,14.1208711119778,8,0.0066652207231321,0.0604869560201584
Breast_0520_6_2_All_Patch_19,5207883.820798,23.3824100791645,53.2140538977494,0.322764479432589,1e-05,0.291822528792364,0.833450709098944,123.944768030851,98439832.7842659,1.00760717915458,99.8923209211732,1.05399914754239,96.8523268612666,0.268752740536354,0.422057392922873,1e-05,0.474873700100932,1e-05,0.298111450190014,0.803915524710664,0.997974430726301,0.0028485907179524,14.2311912732001,8,0.00876139348577201,0.0651871466128077
Breast_0520_6_2_All_Patch_2,873291.727178298,1,16.0510447685756,0.597079920283319,5,0.0079439631189905,0.847420644771373,4118.28730216315,80238415.9368125,1,87.2858030938184,1.87227401355179,83.0783607896816,0.250448511134232,0.597079920283319,1e-05,5,1.1720956606759e-05,0.0079439631189905,0.805233296036835,0.995491176628324,0.0001960561416238,14.3696354830027,8,3.29649573593822e-05,0.0907834387812555
Breast_0520_6_2_All_Patch_21,6609770.03044237,73.7881312878702,3.06936391119,0.311857785881938,1e-05,1.1720956606759e-05,0.833682219256679,4118.28640049062,80238415.9368125,1,82.0981818898216,3.06936391119,82.9054780507953,0.299515784818748,0.337009541464031,1e-05,3.70310861686733,1.0701387081272e-05,0.0002121603274418,0.833682219256679,0.995491176628324,0.0012699105090551,14.3350477845952,8,0.0045267642794068,0.0388869980400438
Breast_0520_6_2_All_Patch_22,10888.3094755507,6.683111683401,13.6637697583647,0.243637538876964,2.52794812761351,1.85923417985937e-05,0.895996967848503,232.733065734281,80238415.9368125,1,100,1.37767162404928,83.0783049610498,0.156832755740404,0.245505627726451,1.48746101749782,5,1.04389774881153e-05,0.0019354690292087,0.805233296036835,0.984249615335604,0.0012210691961423,14.2794725201244,8,0.0104372182896715,0.0847543149362806
Breast_0520_6_2_All_Patch_23,22162.9116202509,1,3.22448937645877,0.208092418256435,5,0.0003811831946511,0.983047991301177,10888.3101122825,80238415.9368125,1,82.2294741716698,1.73011354513403,83.0783826103902,0.205216651213751,0.296332790950339,3.92630114989127,5,1e-05,0.0006432260903734,0.833682219256679,0.995491176628324,0.0017181205403223,14.2668376189615,8,0.00854925248875979,0.0723017681414044
Breast_0520_6_2_All_Patch_24,10888.3101328192,1,13.6660898375951,0.355857861458922,5,1.01885156083507e-05,0.895996967848504,640.350055964015,80238415.9368125,1,82.0981056603543,1.76879164449113,83.0783854530413,0.355857861458922,0.473705231161182,5,5,1.00065479373541e-05,0.0010410989359967,0.805233296036835,0.995491176628324,0.0120378296389715,13.9052474607674,8,0.0106734088608726,0.0834682563196247
Breast_0520_6_2_All_Patch_25,6338455.59468217,3.7965049651,68.6729344250844,0.420116652221056,1.90955288096565,1.00433861799192e-05,0.965855068237273,388.38241174432,80238415.9368125,1,100,3.06947574259081,82.9026241193213,0.417486781707074,0.446532240755863,1.90955288096565,4.99999367877884,1.00433861799192e-05,0.0001208039662273,0.833682219256679,0.978998470808374,0.0063404501164771,14.0962309475076,8,0.0083794209278207,0.0732924194509306
Breast_0520_6_2_All_Patch_26,1504.75048281788,1.01384001170107,17.7703769411271,0.431041069587975,5,1.09258719990011e-05,0.881685202772452,553.356187574941,80238415.9368125,1,82.0982078985422,1.75395377934535,83.0783488236284,0.399115722259827,0.464822707391413,3.24095441266986,5,1.01499150096163e-05,0.0003250953426876,0.833682219256679,0.995491176628324,0.0075874121625007,13.8646622858434,8,0.00793895743017533,0.0683419389851508
